cement,water,superplasticizer,coarse_aggregate,fine_aggregate,age,energy_consumption,resource_consumption
-0.8983878274814012,0.5075426863705513,1.6580268681750108,0.8463829526395552,1.0398350336165878,1.1310461709417239,-0.2078036256288569,0.7207907580600968
0.3189658570214163,0.44394845532083665,1.57719721637712,0.3020203322589246,1.3318598411014655,-1.192073091652149,0.8848885774313938,1.2732739750390352
1.6415836549718772,1.259004352959648,-0.1518096699122736,-0.9954462277129533,1.5360277967147522,1.6620448595346091,1.4609275106127955,1.4300728467323724
-1.1209997515102725,0.7472864813317536,1.2779897868545582,0.05826725440846306,1.6180493129000273,-0.10162935614890246,-0.5562793748469552,0.48186330418433426
0.17595616360544947,-0.08917983771456155,1.660601771830723,0.590652204501841,-0.9318381491454598,-1.2963764054828941,0.776256154446177,-0.008887970891675916
0.023945760056409787,0.5855247386860977,0.7153750566138626,0.32853205909265937,-1.394255769152042,0.5052262879572521,0.2831680215446289,-0.47523645054913943
-1.637384913448473,0.2054450860862496,-0.9453657233226014,-1.64566669244062,1.4404774687143123,1.3680991569206906,-1.86618536606321,-1.0982487848265945
0.905117241260275,0.6840067748639774,0.4629371723039115,0.30147909110177595,-1.2807946015114393,-1.3722333609961634,1.0042267950020247,0.08690948084680603
-0.41557036710218953,0.6265759091785335,1.5890770737785034,-0.7931930273986616,0.6573323167415871,-1.2110373305304662,0.20158981784906735,-0.14215136802301656
0.2019584834360271,-0.8899833006712206,1.3947162749574895,0.20270617456908352,0.30188355667696576,0.2681733019782854,0.7043690369117633,0.3663643237180526
-0.6816211394487017,-1.619864514455862,0.5554834764241633,1.0245812034265482,-0.921319953033722,1.0836355737459307,-0.4223199378461554,-0.5272904372786497
-1.2911979341443693,-1.3991795366117568,0.7432152436621146,-1.528254951519008,1.2751403447292275,0.2302448242216508,-0.9224463498060995,-1.0442798642916522
-1.1538193094403084,-1.2219001084731347,0.7204692400835446,-0.9627482096901308,-1.351063396709172,-1.192073091652149,-0.8109113679150354,-2.121595905680935
-0.13499439112420192,-1.139924947079152,-0.08779032474618734,-1.536691354861744,-0.8621312690331859,1.6999733372912438,-0.1699164562081365,-1.6114688738439331
-1.6418947170099227,1.0226304640547024,-0.9792941362723847,1.7714692592356012,-1.2263336123716497,-1.5998042275359714,-1.8730291329784008,-0.5642028348431289
-0.8319031682536235,0.5961454120591118,-1.2375895660526743,-0.47165062266746977,0.42319369794116035,0.3345481380523961,-1.227054970034162,-0.5032852098167135
-1.0470708520061711,-0.14316927237683735,0.9862248559498039,0.6369550332637924,1.2667179864768574,1.690491217852085,-0.5940169552860821,0.5166590270666901
0.6643228820056016,-1.512310899863179,-0.9537394403770222,-1.4767882450239553,0.5766897704886936,-0.566253208667677,0.25434348055037354,-0.3881619695860803
-1.0818478876786415,0.11288744645848742,1.151814807156695,-1.0641960248668572,1.7492925528302479,1.6241163817779745,-0.5730175854332588,-0.15578848773363413
1.5002572822618894,0.4081683363849183,0.06553553897289223,-1.1129230686688856,1.5370634138248596,0.5526368851530454,1.409823437145271,1.1778659821304434
0.8467537609091168,0.9988122484219525,-0.2536881008840904,1.2241609257746464,-0.6411521362594486,-0.8981273890382303,0.6934278714389677,0.94807493815534
-1.1287159202993575,1.4503919093769309,0.5136634407639712,-1.1513881442682696,1.2026118725537829,0.5052262879572521,-0.8545911263705704,-0.4009894752382589
-1.2020376383393145,1.6054321676222072,1.42870546923386,-0.7639073629003024,1.281420606472966,-0.9455379862340236,-0.5814128634447822,-0.1028182580596581
0.2554342920314778,1.1470241497881828,-1.6053034068233025,-0.30441239695074723,1.4774727834712613,-0.5283247309110424,-0.3531815116975511,0.8837794212217294
1.6966052557071314,0.3821142157067298,-1.3828860240078809,-0.16703401586708308,-0.8358981215904693,0.7138329156187426,1.0519807740922746,0.3870847677358417
0.1794166098462773,-0.5355032168632256,-0.5887839898134328,1.0936508344615543,0.2891035022921825,0.2017984659041748,-0.04443553932579844,0.7886015347806086
-1.0727926327324613,-0.9599962043851111,0.8475562124535279,-1.0655103419308254,1.4481893359986584,-0.537806850350201,-0.6785792153124546,-0.487339826084985
-0.48631965178196507,-0.18918269672940352,1.4691221494693587,1.298526408466881,1.2732789912014204,-0.9170916279165476,0.10647911765307538,1.2475732810796938
0.042685650631741116,-1.6983278036798408,-1.244636503405528,-1.518335961250161,1.7449718603382047,1.045707095989296,-0.4231799506107031,-0.1477438147689524
0.11815380603631871,0.20862601198540684,1.367945585514401,-0.2998038843598247,1.400877389701541,-1.4765366748269089,0.618671373212124,0.8073086087649795
1.2687846687047268,-0.3374976800133798,-1.1580635216754975,-1.429130415651694,1.5761148148328386,-0.651592283620105,0.741738230431068,0.7118926727639223
0.5820065480731692,1.2490123364451735,0.36312916303396126,0.9643575959509745,0.6214376747654586,-0.08266511727058513,0.6803733228973563,1.4378465606522477
0.2278996634461053,-0.26267094279594283,0.23875987744013666,-1.2136820681226286,0.5720825212492695,-0.18696843110133043,0.2938352851367025,-0.2555652531659832
-0.4355413184122423,-0.6899411006087794,1.1976170645134872,0.07056395118679455,0.1911779318643673,-1.1636267333346728,0.04137839037060044,-0.12859747347978953
-0.6903042878954277,0.22207276615955313,1.2189203644216577,-1.6730542922642464,-0.04013055868333421,0.5526368851530454,-0.19710994538718365,-1.2814668100879074
-1.3601564305742844,-1.5054822634398006,-0.8333729742605239,-0.6376173419373231,0.9047683836679029,0.03112031599931884,-1.5652224551046208,-0.8931351711740623
1.3055323681101805,0.2501984708716827,-1.2057373186362643,1.3518432684613364,-0.5342331587501508,-1.1541446138955143,0.7663105356450896,1.1927421251195993
-1.4698337144408031,1.667976240439843,-0.48935526018219794,0.23192169030596457,1.0978645855393523,0.8750289460844399,-1.532725773867734,0.10265601426331296
-0.9723675910468715,-1.504585267312488,-1.5680159178924107,1.1710861300611557,1.2279735683338655,1.3206885597248972,-1.466590185938787,0.5100130311023917
-0.5109406491827977,1.5613231924240552,-0.6784010206570069,-1.32686714553345,-0.3188429787832793,0.2776554214174441,-0.7315612623920241,-1.0662695765844534
0.14075105778207034,1.469625436444766,0.23971087197152954,1.7699119006562332,1.553942517225691,-1.6566969441709234,0.23558139205770492,2.198006548955489
1.0217451756754923,0.14019194769338392,-1.515176693443195,1.1893794476781612,1.7258215189672532,-0.9170916279165476,0.39766417246838703,2.1954190167847343
-0.06397576755930057,0.9373399352711782,-0.5311353684228274,0.7538819003299633,-0.8283427373752913,-1.0593234195039276,-0.2540509330996825,0.01632865634475743
0.8591493415879046,-1.3901050017548,-0.1528590753479788,-1.0638944069476812,-0.2630589154380852,0.19231634646501614,0.7295667082434356,-0.4560992690847057
0.2277682573045308,1.215561581477702,-1.6627544619586652,0.26334047005736944,-0.3522683099771414,-0.8981273890382303,-0.40382464669289375,0.15070608745679492
0.3650324903218698,1.1468016280064237,1.6103441315265727,-0.22439215322592776,-1.5866530165989756,0.6095296017879974,0.9252465059466307,-0.5743800675353454
1.0969396174649744,1.3388857930317057,-0.08798527321895472,-0.36591198029790406,1.4039636038031142,1.387063395799008,0.9845701707485055,1.4114431800542961
0.8148607103760248,-1.279045750933346,0.15153260755367895,1.1417313024291875,0.1972854734897888,0.13542362983006415,0.8160541639873676,1.0758785891530298
0.5899687989373854,0.37270401630762484,0.7586461665044508,0.7479738934062177,-0.23239153474791088,0.41988721300482407,0.8290961668387827,0.7335443350770774
-0.3786556706891323,-1.2262862678493867,-0.6831102416976766,-0.5767980508974287,0.1833906015573015,-0.7274492391333743,-0.6053314107149762,-0.6522562358936083
0.9293533821751143,1.280128195750494,-0.5316660613332077,-1.4889979469077,1.2455079675479939,-1.410161838752798,0.6584474349266439,0.5469175211011225
0.889423608043973,1.0578196629309136,-0.9018272657569087,-1.3061697359944706,-0.3924030972596773,0.7233150350579013,0.4792831932955607,-0.3613521076849934
-1.6222017388299155,1.6236226712732533,-1.4895753711877953,-0.8037073976410667,1.7205736692494857,1.3775812763598492,-2.0469343913962503,-0.2860428391403542
-0.637054384583569,-1.117784396119041,-0.533724670593075,0.8462627337847131,1.3673756189326671,-1.0403591806256103,-0.7757245246857322,0.7122728367126259
-0.24662901840187698,0.7228566351269483,1.3116049354340031,-1.4784855232266878,-0.07833434188190622,0.3535123769307134,0.24816070555236436,-0.8597738390136591
0.1933404672974186,1.2432437054693635,0.1415780057526399,-0.32395300982013975,1.243497940544885,1.7094554567304023,0.23423847911150186,0.8168886066337901
1.5294060205916522,1.111750295120791,-1.1681126395001078,0.18796701443150662,1.408779505570778,1.1594925292592,0.9880331279986543,1.8896001767779038
-0.740437693420567,-1.5356136114511658,-0.8160277761009713,0.9321166385132076,-0.5311268645929847,0.03112031599931884,-0.982676757446485,-0.45918324616825107
-1.588710511459356,-1.710204069852309,1.4593281232460047,1.5631092588712732,-0.3025808652192922,-0.2533432671754411,-0.9205942924348278,-0.35388673501738455
-1.0784065188181222,0.3123093206533024,0.7294316210638697,1.6913644341678387,-0.32172943308006924,-1.6756611830492407,-0.717826994579693,0.23902951345043721
0.4765282576364285,1.064281972531478,-0.7800883790307339,-1.1757940738405488,-1.1603988803126126,-0.8696810307207543,0.1405779869491045,-0.9593708265353793
-1.3571454772847495,-1.7026436534730398,-1.5721572041742429,1.3696183691539003,-1.5193265118657622,-1.3817154804353222,-1.8333060181388054,-1.2010472222099675
-1.2533229040198364,1.63215819766029,1.1863026134623418,-0.16615179061280638,-0.20526654630630242,-1.0688055389430862,-0.7207308009151201,-0.652509617184957
0.5776453393786468,0.004599453617057042,-1.02477136329799,1.3583394954357084,0.7045627489088996,-0.044736639513950474,0.1656181594707681,1.4583184629549037
-0.8434050823921255,0.45030457635115734,-0.11578114832840979,1.398589112104722,0.8236623154616592,1.7379018150478784,-0.810366332908829,0.8341833968948248
-0.9951762748478616,1.215658035230065,0.7862050906615692,1.58575092250451,-0.3387670324754035,-0.2817896254929171,-0.6204256802387401,0.3436554723388745
-0.24482249649652985,1.6823855541132353,1.4407823363063461,-0.9041501410584297,-0.15263358782016764,-0.2723075060537584,0.30091039808651876,-0.434692936508406
1.1356624499055947,0.6768282132160385,-0.5576679818120056,0.3718466657736139,1.0057697260047558,-1.2868942860437356,0.8493419752307518,1.5106132277155608
0.59857998209548,-0.9806932720990496,0.6705140455036701,1.20334169526617,-1.5447980826472858,-0.8696810307207543,0.801668194141537,0.058247547822595704
1.5452800214218767,0.7741843748140509,0.2574414479913483,1.5669621074195021,-0.9325564547378327,0.3345481380523961,1.5285443491388297,1.3837507854688584
0.48248729860731254,-0.3344817167941332,-0.6969587842267684,-0.9359784431295862,-1.0610559080879376,-1.3153406443612115,0.17829620209397243,-0.9474128955534498
-1.3445075161114337,0.7456056069204744,-1.2086886763752225,1.7111940934873182,1.045510301191648,1.7568660539261958,-1.674554063000163,0.8245219810131743
-0.4609173519847482,0.27650669596103467,0.6841460137632067,1.03719571475103,-0.9700257259423892,-0.6990028808158983,-0.1705305990449749,-0.1536782205808706
-1.435207031715583,-0.8895455567105465,0.5870704843987575,1.1334700271007088,0.061402795237263136,1.6335985012171332,-1.1021539543800924,-0.24060064423602537
1.6197950288493943,0.9429003964129895,0.13981008000481157,-1.1197870677827375,1.3447548660866875,-1.3153406443612115,1.5470433259411778,1.210635010068123
-0.6614404823595057,-0.49575400131069935,0.20537400688376503,-1.5719337598887648,0.7709993855067694,-1.2584479277262595,-0.5415120271256528,-0.8988892782415134
-1.449290231047777,-0.7571143259167394,0.5308435373734386,-0.25391671529444304,1.6993693041222562,0.4862620490789347,-1.1376583681999128,-0.08969119465504301
-1.4619670041713946,-0.23114897611156468,0.9216038662433714,1.595225053803757,-0.27544086207038404,0.37247661580903074,-1.0016489273506481,-0.0759598382511019
0.5934452306432283,-0.25660682407235313,0.8668993508768696,-1.5984713770731858,1.6030030760388037,-0.9739843445514996,0.8655538830812313,0.36509383342398305
-0.5179153785783208,-1.5794731184904531,-1.3472544793748373,-0.47477551172234267,0.4362819224549465,0.761243512814536,-0.9779954754180079,-0.6169358498179335
-0.9764570214536354,1.4104366611364962,-1.3788719491984094,0.5985857894436464,0.46591964335905744,-1.0119128223081342,-1.4061486693634233,0.15159906465604517
-0.30649374041782473,1.635550888723434,-0.22645442153142126,-1.3427833594205352,-0.6293103527818671,1.6335985012171332,-0.3769044904786558,-1.09757344244349
1.1080416242901356,-0.5676186214914267,1.5614334382121846,-1.6076667381677086,-1.7010741072235334,0.6853865573012666,1.5845684557598845,-1.233877696084791
-0.04865265926136249,-1.646399133798303,-0.021157877479836426,-0.3237014405154479,-0.23372203107946352,1.44395611243396,-0.055989782824900004,-0.5726378310200613
-0.9097934416057553,1.6194594299131162,-0.07405660942345899,-0.3819985253091688,1.0546584143921,-1.2110373305304662,-0.8656101485806273,0.07091258078877195
-0.7945860010283177,0.13587041638811356,0.5005070370040307,0.00766213768167965,0.5284790974446977,-0.18696843110133043,-0.5468866550461631,-0.10889588042594711
0.2607889285085582,-0.5906855031124,1.5306052524221705,0.3421635062068131,1.6152201459784183,1.2543137236507866,0.8150294146767766,1.28102424601287
0.49067619025564735,-0.5886051110737989,-0.5164058369043459,-0.6611893574058193,0.19104945470657705,-0.37661081988450373,0.259111515518563,-0.09267770196369486
-0.7905480543256185,-0.6166393956186658,-0.6822283760726124,0.28869666207335226,0.8632357940912008,1.4913667096297532,-0.9775949528910738,0.07480783628870384
-1.1827808993164253,0.6521425256324241,0.7214716004782221,0.7511393018768365,0.7605762146428398,0.6379759601054734,-0.8184038531243325,0.3059013135596689
-1.1566014482307418,0.7892346433591236,1.3957068521437284,1.5643332925203073,-1.4775695147803365,-1.3248227638003702,-0.5489504029739892,-0.43744475642693076
0.34238735319746516,-1.2726285282217347,-0.3643426609720619,-1.5333935200699425,0.5384627537739022,1.1215640515025653,0.17438680560781383,-0.5633527789407896
1.0403346982061774,1.0084783347985606,-0.7293638508540177,-1.046863402562001,1.2974322052637945,-0.08266511727058513,0.6906446773064489,0.8457945987964897
-1.1268668444040952,-0.9675835275171024,-1.033942366147285,-0.8673175543842964,0.02153447505270908,0.2017984659041748,-1.428559859501681,-1.3325885084643614
1.6533166329597841,-0.374679830512748,-0.6923253394499929,-0.8690121412512158,-0.4509869525626937,0.6569401989837907,1.2644733106357684,0.11781562967827339
0.9563176068966471,0.3397971315026589,-0.032840602832185845,-1.481458670143117,0.17494898783141846,-1.5713578692184955,0.8633705697389055,-0.14504650478145903
0.06272152820464999,1.4406573016932507,0.6660041186344421,-0.19680408496232507,-1.1143894871043987,1.4344739929948012,0.2989392572899509,-0.47931111680636773
1.0252416213617537,0.0007447634140961657,-1.6489022548618562,0.4657582342255098,1.6137745684628537,-1.0403591806256103,0.34670749068495,1.6927081874157328
0.8976911810717698,1.46162242792144,-0.39383000058517736,-1.6623018850488027,-1.1058950537474508,0.8181362294494879,0.6698984027662702,-0.8842939556084601
-1.2786633298257895,0.09687872148995637,-0.3932140679597489,1.4150283572802567,-0.5332359082179406,1.0836355737459307,-1.320380424582829,-0.2513704492956896
-1.4191973754650176,0.6441748580252282,-1.482227879640939,-0.12706700451357983,-0.350755967601976,0.3629944963698721,-1.8610720779560685,-1.0995141243257731
0.6975958575861376,-1.6045230795039367,-1.5572523726095564,-0.3172953103622632,-1.4857637677090754,1.5956700234604986,0.06066742187148811,-0.934073494008078
-1.4042297438930782,1.2362509733524625,0.7255774339147566,0.8179726164570519,0.8067432911582164,0.6664223184229493,-1.0207579225928416,0.3211476304582937
0.1681067068413133,-1.2926226584048406,1.30799636203555,-0.9637588904946748,0.7695824556899185,0.39144085468734807,0.6358935212270065,-0.1125533047751384
1.3855579157979052,0.9990486654528713,1.5258121991945213,-0.7086299010416627,0.2165769963767029,0.3345481380523961,1.8410249550063724,0.7512930521848618
-0.8585690731282904,1.129954021346782,-1.1311928732318812,-0.8451013287558327,-1.7235170466278105,1.0646713348676133,-1.222903748399042,-1.8827249762393081
1.1514074652490487,0.7854463604452424,-0.6580697560167303,-0.5718108925950055,-0.474298897351881,0.8276183488886466,0.8153837870881815,0.14161748024937196
-1.6413529981243888,0.03510347625712618,-1.3764202780976926,-1.6545803381527864,1.5589090324514645,1.2827600819682625,-2.0288325202306057,-1.0860486196896486
0.5933232992229066,-0.20926520875442858,1.2251312905476133,0.900940639480043,0.16489229797438226,0.9793322599151852,1.006983287327413,0.9983172770848351
0.533100510454097,-0.37677842315000626,-0.9995967675733882,0.43567594775378304,-1.0636385051504083,-0.6705565224984223,0.12125816195931052,-0.15820950835664935
1.6124241849575218,0.3626931683832802,1.54381539579793,-0.2885562374197861,-1.5732749020773078,-0.8886452695990716,2.0525458578333056,0.01348009139926395
-0.8279953866164528,-1.4002515298195566,0.44235220182337337,0.14346230518905748,0.9085960040443981,-1.5429115109010194,-0.5973097110235426,-0.04551891034322431
0.3796636230281973,-0.8812011413392541,-1.5042898858025662,0.6413389058040497,0.647413955477737,-0.680038641937581,-0.19922916580459366,0.751677245409102
1.4908390218943128,-1.1019640864851448,-1.1728071847263615,-0.49889371815559125,1.6093365108583237,-0.7748598363291677,0.9468811424401333,1.2875385977841534
-0.635781996437457,-0.5723195055270612,-1.3365625430204076,-0.20379578265612072,1.6854937909721,1.0931176931850892,-1.076170606104291,0.32225710911962624
-0.2261524704966627,1.2391556557387844,0.19035323158931416,0.6536027196580533,1.1808371324847442,0.03112031599931884,-0.129751017244073,1.0977250440113462
0.1604499703960778,-0.6981451954231609,-0.46019033256960806,-0.3230683304180547,0.7791620790018399,1.3775812763598492,-0.020894807001777774,0.23319972023051133
-0.5936292411779284,-1.3074462213252562,1.1251244228032482,-1.3032172927013155,0.04125466929567355,-0.708485000255057,-0.1403240893901581,-1.1805858819187351
0.5040334078003628,0.11737634763076724,-0.7190918320034403,-0.5909384360866199,0.3227394722526179,1.4913667096297532,0.19762087826476907,0.11501721398808605
-0.3642757428346087,-1.6703833191241302,0.26122252787894984,0.6046828225871627,-1.0612680269128274,0.5716011240313628,-0.2409694831710716,-0.6864453118596949
1.004812482077954,-1.1607955438324091,1.3895532745588026,0.16639885645948385,0.6306557582775756,-0.1964505505404891,1.4451965091811143,0.9649084412779912
-0.01963609524922499,1.542946770621947,1.4027435036551679,1.3399755539078455,0.6844801281054054,1.5482594262647051,0.5114148181692892,1.4382220946030044
0.599129814140939,0.06856561017151327,-1.530179599822099,-0.15247466628947645,0.8020604577949292,-0.4619498948369317,-0.009904094960769994,0.6419786722859177
1.251544032096575,-0.3613259486392613,0.6581527093355758,0.14290041222566388,-1.5291792559871948,1.1689746486983585,1.3942809828988372,-0.07491221057135251
-1.1992569298269207,-0.6733762945884834,1.3427843788536462,-0.24831277813027092,-0.2765571364471552,1.6525627400954506,-0.6142393590506697,-1.0134997797181189
-1.5443764259501807,1.2774173977787113,1.1597223431349732,0.28247436357915123,-0.5402258723978143,-0.15852207278385444,-0.9982006389075918,-0.8072816673021461
-0.9398758335974742,-1.3780450649129183,-1.6028852501514612,-1.453729168177392,-1.1953255705340655,-0.907609508477389,-1.4744990854911042,-2.3445295448760297
0.48487978864402553,0.08270069753759639,0.010496004442438474,1.024505800228822,-0.29063916377458443,-0.9550201056731823,0.4567637074557508,0.7141769995875831
1.431581675856522,0.6894366454395169,-0.575494291942427,0.4884724790266517,-1.3112334263775685,-0.8981273890382303,1.1076921060188494,0.423942342489978
-0.09675203974350594,-1.5078742368327687,1.5455405804310849,-1.2979607516871432,-0.004005877547389285,-1.3343048832395288,0.47394492011023226,-0.9165987600107268
-1.610272036246121,0.112790716313969,-0.7033846625764231,-0.8808516196445788,1.5755045523688094,-0.42402141708029706,-1.7466498406956144,-0.56627743037948
-0.8462046606698486,1.6600000047670338,1.1476320987979762,-0.3044023494909286,0.6835174816542341,0.8086541100103293,-0.3562155673422892,0.016284328526428225
0.1024241209366227,1.521641941996483,-0.5286401226978633,1.0945840794214394,1.5301669804749385,-0.7179671196942157,-0.08794894235323501,1.7382986676002476
0.5564877399099526,-1.7041476321549023,0.01553963502291255,1.48786922723927,-0.5273572548457679,1.5387773068255466,0.5261689653971602,0.6425059917775516
1.575920237845457,-0.405621414860287,0.29713332887093136,-1.60166784291315,0.9980493831742172,-1.2963764054828941,1.5601395422519533,0.5365259856222688
0.04254397904855462,0.518533689904957,-0.49773877772041086,0.6149482111657748,-0.32120287818022214,-0.035254520074791816,-0.14221536930020115,0.23429819247264774
0.4086005245343604,0.9944013682196068,-0.1484896700659179,1.4142713747125402,-1.3628073190467667,-1.523947272022702,0.3258064752204555,0.3935828977319125
1.5345798655663025,-1.2490180721575146,1.3635648118497905,-0.5133241352548975,-0.5200764000987531,1.1215640515025653,1.916440320804921,0.21273454292691524
1.1804246720874068,0.18650383909338958,0.5459304416900694,-1.0797835478491409,-0.5301377075335207,-1.1446624944563555,1.2839337659361731,-0.17560613441097325
-0.38806683858889696,-0.3180603894476895,-1.469047657578082,0.3056304100350477,0.44380944580080267,-1.0119128223081342,-0.8981237847450416,0.07405142685803918
0.27576767965672266,-0.2048143890568393,0.5333300667895665,1.4675622349256783,0.7893446707916417,1.1120819320634066,0.4636700774686039,1.4551849432295256
-0.39605274482643854,1.6457542369888318,0.31409986954834407,-0.6165554964816303,1.1575366606179627,0.34403025749155475,-0.2484674450046912,0.321384299377824
0.31888698593048487,0.5164568434371073,0.23051632057315802,0.3804035819006492,-1.2519356316408834,1.6525627400954506,0.37725493772115004,-0.2296085350476004
0.8481088308877509,-0.5825206205155472,1.5580374511290676,0.9127834379613515,1.5921898598154367,-0.594699566985153,1.3710496568668926,1.9394173170295956
1.1197788952366543,0.6193195702450757,1.2694050578568585,-0.466180923953402,-1.2759755925869398,-1.523947272022702,1.4961517236845336,-0.18619084209292483
-1.3021096352300388,1.03579945540591,-0.2913471587161208,-0.10977811522155917,1.4168337951271115,1.1879388875766759,-1.30548174180865,0.11312455719824709
1.3966094077130786,1.1624868522633671,1.4312981329776504,1.5649145107867684,-0.5285383483643289,-1.4480903165094328,1.8268276538609267,1.648167556014303
0.045072300047821263,-0.935836538596694,0.7041324158851969,1.5252479052921433,1.6122796174578167,0.6948686767404253,0.31710020736970135,1.735234590118924
-0.6485750485254559,0.2010474677893941,-0.6472872866621074,0.16747880108191832,1.177022803972486,1.045707095989296,-0.8328029043142756,0.3812606235296338
-1.1095304297499495,0.44226268927075174,-0.785925937236551,-1.5357381540527284,-1.0733221881492707,0.31558389917407875,-1.3287915142742652,-2.1253618882688268
1.393376333206995,1.5814771973858908,1.246547178581421,1.3478250064440545,-0.7310374078379726,0.06904879375595349,1.7535575052400865,1.4524851893220754
0.6854255759225072,0.11297830574779597,-1.5135025206236572,1.6747269758445265,-0.40963586996589213,-0.566253208667677,0.08201401500538703,1.050565866515362
1.0463878937216626,-0.0278353890340207,-1.4851315161434944,1.0518152432537133,-0.35707999056375456,-0.9834664639906583,0.42247161271630274,0.9173931064699156
-0.445444542980488,0.6247271393919078,0.0487624678425359,0.17945389501454267,1.4438841625491399,-0.3386823421278691,-0.38659690705002897,0.7574254124117952
-1.3258365638007974,-1.1641248388584007,-0.5569208534367324,-1.4776495549827424,-1.2935642639044815,0.1449057492692228,-1.4448675381889713,-2.549739792342796
-0.5899254665249001,1.2159489720252228,1.599568971785686,-1.4941666956792792,0.7106776033581793,1.6430806206562918,0.04059706708288884,-0.533370486554602
1.325665721619041,1.4552983345534465,-0.6830968558116601,-0.8396067966038783,-0.6239511291578307,0.9603680210368679,0.9651047948760417,0.0941177989457728
-1.1254715052245234,-1.6603462113745078,-0.274868762517368,-1.0355022026953298,-1.285659571239137,-0.21541478941880643,-1.152961402556434,-2.2266571493758693
0.7396991137830141,-1.0449250860754709,0.13424444765657859,1.528943839628621,1.7386380804648862,1.074153454306772,0.7486458850463452,2.166886084963023
-0.2125830947739264,-1.2866990379575385,-1.5102281891543237,0.03400676844727762,-0.848464053418687,0.3819587352481894,-0.7581548601725339,-0.8530902026384252
-0.1431927510772089,1.4709726525218778,1.5888670795618336,0.26473436518799326,-0.015562496807753146,-0.8886452695990716,0.4569438112460484,0.35139198660227233
1.6923302187727258,0.18368065417772164,-1.4592352896336942,0.4623019910669389,1.6306244557237604,1.1689746486983585,1.0332046015948457,2.1253293479706716
0.2727243700468953,-0.6243632019182159,1.567928413242693,-0.6650448602279775,1.7373160540679615,-0.14903995334469577,0.8343762804384811,0.7794277775862111
1.12053700539277,1.5444814571054448,1.6200541948049794,0.08283820788316877,1.645560234908877,0.5052262879572521,1.6414646977094272,1.9472823994504684
-0.24429191686819066,0.5117770746840491,1.4357449825931565,-0.6533673081523769,-1.418578094224375,0.7517613933753773,0.29575352813449673,-1.1754067875158216
-0.8632921927027786,-0.8914364030615665,-0.32008409228182116,0.506517558243963,0.6619706198931095,0.6569401989837907,-0.9104903953808055,0.02533666659572486
0.07017590008287233,-0.8466659921033147,-0.2578609504391784,1.2157205214352933,-1.7197448048714106,-1.3911975998744808,-0.030292978514698095,-0.37863600697151295
-0.8486077715457704,-1.214206013250399,0.8902113818693346,-1.5726283179206206,0.5867738808529805,-0.8601989112815956,-0.4621495884377948,-1.1719682218743432
0.05135708272777094,-1.6105321858696333,-0.31933778739996427,1.7758845971457193,-0.8660163567182443,-1.1731088527738316,-0.06390855002128125,0.3120420538630136
-1.0570824619005184,0.5216225678917505,1.2094469427354055,1.0847212231204624,-0.26759506105433173,-1.6282505858534475,-0.5239927498976543,-0.008150248073603195
-1.3001239167738714,-0.1628883851563072,-1.4668648195644702,0.1966873004198961,-1.6992674640121277,-0.0921472367097438,-1.74898041958337,-1.7259706598791775
1.3251903218778749,1.29976037691387,0.9733416982609074,-0.0678018586728434,-1.3080169720761685,-0.850716791842437,1.57885724379991,0.21853307515058867
-0.2768743901237854,-0.474955444222056,1.5986013725715884,1.7041608070567482,-1.0417935810873091,0.4388514518831414,0.34104258513033936,0.24480409965699293
1.229375362785803,-0.8004203775784631,-1.3417785297349787,0.8452220296524666,-0.8434658162106221,1.2258673653333105,0.641200884284636,0.5306346429722797
-0.5759672040175127,1.1471431096527318,-1.366614166042061,1.4599799224404035,-0.6320437615393009,0.3061017797349201,-1.0309259622509936,0.21403802195158306
-0.1853823460017894,0.7363746844438145,0.5529278113203171,-0.3325338195142662,1.4734328039866955,0.6664223184229493,0.037163276164792286,0.6776451834851562
0.47073840939654865,-1.6945971634220112,-0.8346873991787808,-0.616376453368824,0.6330751916864008,1.3396527986032145,0.12477582664819932,0.005412829891630451
1.5209717798430964,0.5285280016918491,0.8773810434193233,-0.20653742258785693,-1.4520315396330665,-1.5903221080968128,1.7226862868110884,0.06037236420588542
-1.199157062008086,-0.3232236967219774,-0.6865921909496344,1.1002595636262837,-0.541681147944222,-1.4196439581919569,-1.3573784309815695,-0.4640637288543706
0.4383631881417961,-1.1358378643222695,-0.43055167903522945,-0.8406125504582111,1.5729732568072718,-0.992948583429817,0.2467825523989734,0.4959384787767207
-1.5920688957064926,0.7731178303791065,0.9567373555057199,-1.5661463092608796,-0.6774692120951423,0.06904879375595349,-1.1288847113169462,-2.0513641072031232
-1.1595609997980896,-0.1802468584645328,-1.222263179683291,-1.2938328864470727,-0.0379299520255512,-0.8696810307207543,-1.530954438497628,-1.533405367839794
-0.7131103276171122,0.9123831947674244,-0.4517049349575427,-0.8625170580227685,1.6244859229077162,-1.3437870026786876,-0.8242740527313399,0.11891048463092321
0.8298726016761955,-0.8010665719164611,0.9768391451079736,-0.7513142100064025,0.10794430955930169,1.4629203513122773,1.12360320516231,0.06374677867169566
0.8064041290287365,0.8829702599107986,1.3447357007107164,-1.4946284695999348,1.5605901320130253,0.23972694366080946,1.2396599470349063,0.707226837490244
0.7268283750785054,-0.09272059188859798,0.6891847960944839,0.24551846882774495,-1.5092765589715127,0.6190117212271561,0.9217417349416434,-0.272481776453812
